duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,3.10343580476506,3.745957417362176,1.5684921019241984,0.7953237406259576,-0.3721881503268751,-0.643288306327673,1.014171599567918,-0.0366832009047666,0.2498684794059198,1.6562635195135196,-0.3063176392357594,-0.9439759149832296,0.0430955553903127,1.1787327859825347,-0.0094325437585802,1.4689833713257203,1.2282316753667468,0.7256143613996996,0.0,0.907,1.0,0.0,0.332,-1.0,-1.8369701987210294e-16,1.4419379708157347,-0.2830067951006268,1.0,0.9123545742841892,0.0,0.0,-0.0366830400117704,0.9906569083979919,0.8698907980065016,1,0.1452060463354086,0.907,class_69,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.2218242027933286,1.0206398512376478,-0.1425129535921452,2.6381342730048267,0.7156729269155307,1.3079163202810502,0.2870235898333216,-0.0718955591427716,0.5744584368006955,2.063846102185579,1.5020442706743888,0.7081763477107376,-0.3063176392357594,-1.514748729321049,2.239152712778634,1.1037221034134033,-0.00940417238005,0.9923246181425472,-1.4438009721043656,1.384716626566304,0.0,0.894,0.0,0.0,0.104,-1.0,-1.8369701987210294e-16,1.615685025194567,0.3167101101554145,1.0,2.2260459523844616,0.0,0.0,2.0638370501297354,-0.5245984977360418,0.4887144307657627,1,1.153607097865928,0.894,class_69,-1.0867060049930124
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.5031739267429457,2.8511771853812404,1.228516890265338,0.5851568062987921,-0.417585802446946,-0.5981783526025493,0.9177432743996674,-0.0700074628356424,-0.1149651105789796,1.3383855618789462,-0.3063176392357594,-1.7407739762544117,0.0082557729505648,0.8808475434363755,-0.0094186613404775,1.2439316670554892,1.2282316753667468,0.0665120962330952,0.0,0.856,0.0,0.0,0.0595,-0.8660254037844386,0.5000000000000001,1.5427744685798468,0.0650471767618082,1.0,0.5458504887539628,0.0,0.0,-0.070007155782,-1.4466165809194151,0.49846425237443825,1,-0.8401458383029842,0.856,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.4791298618662256,2.6381342730048267,0.9692137627289188,0.9148226313834096,0.2397343688749144,-0.844177966916891,0.9100290083862074,-1.004888108355891,0.5410226983283023,1.1692591252161233,-0.3063176392357594,-1.7407739762544117,-0.9691413668456098,1.1719716448556836,-0.0094269038579839,1.2837512297941978,-1.1097968911704768,0.0665120962330952,1.0,0.906,0.0,0.0,0.292,-0.8660254037844386,0.5000000000000001,1.4271163556401456,-0.3341660692292086,1.0,1.1529664155245956,0.0,0.0,-1.0048837009035798,1.8715625760989842,0.4356368170769579,1,0.3007879228572603,0.906,class_69,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.230491026376727,3.10343580476506,3.745957417362176,0.97497605445195,0.9255596365429808,-0.3958327608060787,-0.7419287384732771,0.7248866240631665,-0.7379937943329298,0.6205053743572042,0.9945405640584516,-0.3062952997708703,-0.9439759149832296,-0.6901092354137538,1.0132747480692597,-0.0094136264173424,1.1104508540517413,-1.1097968911704768,0.0665120962330952,0.0,0.878,0.0,6.4e-05,0.756,0.4999999999999999,0.8660254037844387,1.5032844899161042,-0.0712590638102456,1.0,1.1759928357380456,0.0,0.0,-0.7379905574825506,-0.06055271853358616,0.5112465479703459,1,-1.324178343037633,0.878,class_69,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,3.10343580476506,4.1294346596397205,0.6810991765773421,0.8400612621241716,-0.4260978622194593,-0.8053834067132846,1.7277412058129722,-0.9054490444760698,0.3538637256260754,1.7230207674317284,-0.3063176392357594,-0.9439759149832296,-0.865180014039915,1.1905989684995475,-0.0094314725554999,1.7702861373193053,-1.1097968911704768,0.7256143613996996,0.0,0.909,0.0,0.0,0.35,1.0,6.123233995736766e-17,1.638245623615873,0.3945817743071965,1.0,0.9992555136119792,0.0,0.0,-0.9054450731647858,0.4889725069498272,0.09136535573156601,1,0.2258781304578502,0.909,class_69,-1.3557056608919262
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0206398512376478,-0.4791298618662256,4.683346231818395,1.1247956392507703,0.8579562707234573,0.1338065139280822,-0.6192296643409404,1.0566000626419485,0.2615339178760446,0.6462186100393087,1.4121531535907883,-0.3063161162439689,-1.7407739762544117,0.3548749898361057,0.5259863925178764,-0.0093708309511805,1.1901144965506203,-0.7757928102365876,0.7256143613996996,0.0,0.79,0.0,2.73e-06,0.172,-1.0,-1.8369701987210294e-16,1.5523736118124227,0.0981802188909602,1.0,1.0350412235893978,0.0,0.0,0.2615327707848797,0.22811588569953956,0.9132070177216131,1,0.0357225035978093,0.79,class_69,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.1764657721322572,3.10343580476506,2.297265613202565,1.914229605306091,0.8014875769212672,1.9610620117609368,-0.7184715625362127,1.538741688483201,-1.1388523084704028,0.8949829173147492,2.496515554171036,-0.3063176392357594,-0.9439759149832296,-1.1091979897465385,-0.262408243599649,-0.0092545888936763,1.3473264293828024,-1.1097968911704768,0.7256143613996996,0.0,0.626,0.0,0.0,0.0631,1.2246467991473532e-16,-1.0,1.5903230485744182,0.2291690224276866,1.0,0.924117781073975,0.0,0.0,-1.1388473134493675,-0.014413612951964078,0.7097625231088676,1,-0.021900413632506,0.626,class_69,-1.3557056608919262
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.202351890406547,-0.4069976672360655,3.49030592251048,1.1824185564810856,1.038695857576242,-0.3580013840393529,-0.3846579049702965,1.4615990283486004,-0.90624962734528,1.0062951665328386,1.859018408801958,-0.3063176392357594,-0.4052955355322895,-0.8660170058102392,0.5980343278516459,-0.0093693548024719,1.4913445756616177,-1.1097968911704768,0.7256143613996996,0.0,0.803,1.0,0.0,0.434,0.4999999999999999,0.8660254037844387,1.6166121161821003,0.3199101191565581,1.0,1.4353601916018308,0.0,0.0,-0.9062456525226292,-0.38701987665871496,0.9336895159031102,1,0.3007879228572603,0.803,class_69,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.230491026376727,3.10343580476506,3.49030592251048,0.97497605445195,0.9255596365429808,-0.3958327608060787,-0.7419287384732771,0.7248866240631665,-0.7379937943329298,0.6205053743572042,0.9945405640584516,-0.3062952997708703,-0.9439759149832296,-0.6901092354137538,1.0132747480692597,-0.0094136264173424,1.1104508540517413,-1.1097968911704768,0.0665120962330952,0.0,0.878,0.0,6.4e-05,0.756,0.4999999999999999,0.8660254037844387,1.5032844899161042,-0.0712590638102456,1.0,1.1759928357380456,0.0,0.0,-0.7379905574825506,-0.5837892094820953,0.02213029666842392,1,-1.0130145899939302,0.878,class_69,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.2218242027933286,1.0206398512376478,-0.1425129535921452,2.084222700826152,0.7156729269155307,1.3079163202810502,0.2870235898333216,-0.0718955591427716,0.5744584368006955,2.063846102185579,1.5020442706743888,0.7081763477107376,-0.3063176392357594,-1.514748729321049,2.239152712778634,1.1037221034134033,-0.00940417238005,0.9923246181425472,-1.4438009721043656,1.384716626566304,0.0,0.894,0.0,0.0,0.104,-1.0,-1.8369701987210294e-16,1.615685025194567,0.3167101101554145,1.0,2.2260459523844616,0.0,0.0,2.0638370501297354,2.225489509191088,0.6743123761395354,1,1.5800166853702615,0.894,class_69,-1.3557056608919262
0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5272179916196658,-0.3870750827402415,0.5082304248863958,0.6903396901768153,0.6464216691172165,-0.3515772722385391,1.40759916625438,1.8606981991234823,0.2751042078225512,1.309037002368522,-0.3063176392357594,2.1172748524983858,2.026766051058849,0.5626181032073995,-0.0093831438860875,1.315143049386991,-1.4438009721043656,0.7256143613996996,0.0,0.797,1.0,0.0,0.067,0.8660254037844386,0.5000000000000001,1.5733270254217415,0.1705044168997039,1.0,0.7214060429037022,0.0,0.0,1.860690038076984,-1.4575952083892307,0.8075393221164336,1,-1.6929650133116516,0.797,class_69,2.096456589810801
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.7673876275060306,4.257550918847621,1.9563969534003045,1.7816968956763657,0.2204962977311272,0.5140118504336765,-0.7894445563970741,-0.0465399772828378,-0.2719544915939235,-0.2537801865974425,0.5780585123301282,-0.3047862844766174,-1.2126494210707652,-0.202875401113734,-0.0562770038963061,-0.0093286984291082,0.3714023979385898,1.2282316753667468,0.3960632288163974,0.0,0.673,1.0,0.00571,0.0813,-0.8660254037844385,-0.5000000000000004,1.2787694678487356,-0.8462100677228516,1.0,0.0288447345759701,0.0,0.0,-0.2719532987979867,-0.4330421768900212,0.8456383022812314,1,-1.416375010606138,0.673,class_69,-1.4453722128582307
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,4.257550918847621,3.831174582312741,0.8193941779300985,0.6744330158663392,0.8166628645674827,-0.8447794329665594,0.2581735302488339,1.5989743161308374,0.8531437307139855,0.4713488659451069,-0.3063176392357594,-1.2126494210707652,1.7531394914770038,-0.539356739015919,-0.0091959447710632,0.1725199134073021,0.8942275944328577,0.0665120962330952,1.0,0.56,0.0,0.0,0.315,0.8660254037844387,-0.4999999999999998,1.3518754342494317,-0.5938726448967705,1.0,0.6939130208097936,0.0,0.0,1.598967303008693,-0.8902758997815937,0.34321993661546135,1,-0.0334249970785685,0.56,class_69,-1.221205832942469
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,4.257550918847621,1.5303111286474778,0.8193941779300985,0.6744330158663392,0.8166628645674827,-0.8447794329665594,0.2581735302488339,1.5989743161308374,0.8531437307139855,0.4713488659451069,-0.3063176392357594,-1.2126494210707652,1.7531394914770038,-0.539356739015919,-0.0091959447710632,0.1725199134073021,0.8942275944328577,0.0665120962330952,1.0,0.56,0.0,0.0,0.315,0.8660254037844387,-0.4999999999999998,1.3518754342494317,-0.5938726448967705,1.0,0.6939130208097936,0.0,0.0,1.598967303008693,0.5178074337351447,0.3145919141359793,1,0.1740175049505663,0.56,class_69,-1.3108723849087738
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.1764657721322572,4.257550918847621,2.6381342730048267,0.9692137627289188,0.5229219430590544,0.3721441875584546,-0.4057092167086877,0.3353161903834344,1.6590513889411558,0.2863362398337379,0.6165321269729421,-0.3063176392357594,-1.2126494210707652,1.8159487489084216,-0.0515214147441613,-0.0093117383047014,0.467690955289872,-1.4438009721043656,1.384716626566304,0.0,0.674,0.0,0.0,0.108,1.2246467991473532e-16,-1.0,1.4255671562502157,-0.3395133890273767,1.0,0.448374904964522,0.0,0.0,1.659044112320189,-0.4139786130774661,0.8793590987440185,1,-0.9323425058714886,0.674,class_69,-1.1763725569593169
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,4.257550918847621,3.1068286802329363,0.8193941779300985,0.6744330158663392,0.8166628645674827,-0.8447794329665594,0.2581735302488339,1.5989743161308374,0.8531437307139855,0.4713488659451069,-0.3063176392357594,-1.2126494210707652,1.7531394914770038,-0.539356739015919,-0.0091959447710632,0.1725199134073021,0.8942275944328577,0.0665120962330952,1.0,0.56,0.0,0.0,0.315,0.8660254037844387,-0.4999999999999998,1.3518754342494317,-0.5938726448967705,1.0,0.6939130208097936,0.0,0.0,1.598967303008693,-0.49897011412458087,0.5552267989993072,1,0.3987468821487965,0.56,class_69,-1.4005389368750785
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,4.257550918847621,7.282469762810636,0.8193941779300985,0.6744330158663392,0.8166628645674827,-0.8447794329665594,0.2581735302488339,1.5989743161308374,0.8531437307139855,0.4713488659451069,-0.3063176392357594,-1.2126494210707652,1.7531394914770038,-0.539356739015919,-0.0091959447710632,0.1725199134073021,0.8942275944328577,0.0665120962330952,1.0,0.56,0.0,0.0,0.315,0.8660254037844387,-0.4999999999999998,1.3518754342494317,-0.5938726448967705,1.0,0.6939130208097936,0.0,0.0,1.598967303008693,0.641772591432472,0.5335317845648424,1,0.0818208373820617,0.56,class_69,-1.3557056608919262
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7392484915358509,4.257550918847621,1.5303111286474778,0.7963450110379724,0.9704959914700756,-0.1631697936907151,-0.1741447875863855,0.3661732544372742,1.392524008733249,1.2919654797930755,0.5600557072099759,-0.3063176392357594,-1.2126494210707652,1.537300238704631,-0.5308939174256808,-0.0091774124056242,0.2426960230534407,0.8942275944328577,1.384716626566304,0.0,0.562,0.0,0.0,0.137,-0.8660254037844385,-0.5000000000000004,1.3339478807476814,-0.6557525826218701,1.0,1.2751995244298384,0.0,0.0,1.392517901104838,1.93512185199099,0.19432452986599946,1,0.2489272973499764,0.562,class_69,-1.3108723849087738
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4859962678042338,1.203954679504177,2.808568602905958,1.4129102254023471,0.9015007916483856,-0.2766639239908925,-0.7097503048160221,0.3816017864641943,-1.071036267924386,0.6095831915049468,0.8837276710901156,-0.3062502016690394,-1.4118796779118654,-1.0382978118686528,0.8742231444896182,-0.0094035863962034,0.9258944636757376,-1.1097968911704768,0.0665120962330952,1.0,0.855,1.0,0.000167,0.108,-0.4999999999999997,-0.8660254037844388,1.436975593235538,-0.3001352680738643,1.0,1.1247426064393995,0.0,0.0,-1.0710315703453868,-0.8304120736040216,0.04734520714336765,1,0.0241979201517462,0.855,class_69,-1.4453722128582307
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7392484915358509,4.257550918847621,2.6381342730048267,0.7963450110379724,0.9704959914700756,-0.1631697936907151,-0.1741447875863855,0.3661732544372742,1.392524008733249,1.2919654797930755,0.5600557072099759,-0.3063176392357594,-1.2126494210707652,1.537300238704631,-0.5308939174256808,-0.0091774124056242,0.2426960230534407,0.8942275944328577,1.384716626566304,0.0,0.562,0.0,0.0,0.137,-0.8660254037844385,-0.5000000000000004,1.3339478807476814,-0.6557525826218701,1.0,1.2751995244298384,0.0,0.0,1.392517901104838,-1.5513338111275994,0.6978666486161815,1,-0.2812035411689249,0.562,class_69,-1.3557056608919262
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7392484915358509,4.257550918847621,3.618131669936328,0.7963450110379724,0.9704959914700756,-0.1631697936907151,-0.1741447875863855,0.3661732544372742,1.392524008733249,1.2919654797930755,0.5600557072099759,-0.3063176392357594,-1.2126494210707652,1.537300238704631,-0.5308939174256808,-0.0091774124056242,0.2426960230534407,0.8942275944328577,1.384716626566304,0.0,0.562,0.0,0.0,0.137,-0.8660254037844385,-0.5000000000000004,1.3339478807476814,-0.6557525826218701,1.0,1.2751995244298384,0.0,0.0,1.392517901104838,0.06253700702587076,0.06111371337740312,1,0.1624929215045032,0.562,class_69,-1.221205832942469
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.202351890406547,1.203954679504177,2.808568602905958,0.9634514710058872,0.5163604399059829,-0.4970316936570702,-0.3575919327352223,-1.0609659580528334,0.2627681497994105,0.704038903688204,-0.7273391700659452,-0.3063176392357594,-1.4118796779118654,0.3561653521486892,-0.6511054873035351,-0.0091731629499683,-0.7196785080344946,-0.7757928102365876,-1.5812435666834157,0.0,0.531,1.0,0.0,0.119,0.4999999999999999,0.8660254037844387,1.7334621718122185,0.7232375539267446,1.0,0.4383511525037034,0.0,0.0,0.2627669972948884,0.837612572182089,0.3530464850411521,1,1.3207135578338427,0.531,class_69,-1.4005389368750785
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,4.257550918847621,1.5303111286474778,1.7183116867230186,0.5483726219558159,-0.1593866560140426,-0.6874960609782944,0.343030456396894,-0.9056158325738224,0.6268371206973794,0.9933444146854556,-0.3063176392357594,-1.2126494210707652,-0.8653543873253995,-0.4792661476525578,-0.0092189661949597,0.4253516577355224,-1.1097968911704768,0.0665120962330952,0.0,0.573,1.0,0.0,0.305,0.4999999999999999,-0.8660254037844387,1.2807486431279855,-0.839378614506712,1.0,0.4877035585260176,0.0,0.0,-0.9056118605310036,-0.2152991374979734,0.8824764179154614,1,0.7963450110379724,0.573,class_69,-1.2660391089256215
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7392484915358509,4.257550918847621,3.9163917472633063,0.7963450110379724,0.9704959914700756,-0.1631697936907151,-0.1741447875863855,0.3661732544372742,1.392524008733249,1.2919654797930755,0.5600557072099759,-0.3063176392357594,-1.2126494210707652,1.537300238704631,-0.5308939174256808,-0.0091774124056242,0.2426960230534407,0.8942275944328577,1.384716626566304,0.0,0.562,0.0,0.0,0.137,-0.8660254037844385,-0.5000000000000004,1.3339478807476814,-0.6557525826218701,1.0,1.2751995244298384,0.0,0.0,1.392517901104838,0.6328888086253242,0.9108982459982429,1,-1.7851616808801565,0.562,class_69,-1.221205832942469
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,4.257550918847621,3.959000329738589,1.7183116867230186,0.5483726219558159,-0.1593866560140426,-0.6874960609782944,0.343030456396894,-0.9056158325738224,0.6268371206973794,0.9933444146854556,-0.3063176392357594,-1.2126494210707652,-0.8653543873253995,-0.4792661476525578,-0.0092189661949597,0.4253516577355224,-1.1097968911704768,0.0665120962330952,0.0,0.573,1.0,0.0,0.305,0.4999999999999999,-0.8660254037844387,1.2807486431279855,-0.839378614506712,1.0,0.4877035585260176,0.0,0.0,-0.9056118605310036,-0.5482556342441403,0.35402830467664637,1,0.4448452159330489,0.573,class_69,-1.3557056608919262
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,4.257550918847621,7.282469762810636,1.7183116867230186,0.5483726219558159,-0.1593866560140426,-0.6874960609782944,0.343030456396894,-0.9056158325738224,0.6268371206973794,0.9933444146854556,-0.3063176392357594,-1.2126494210707652,-0.8653543873253995,-0.4792661476525578,-0.0092189661949597,0.4253516577355224,-1.1097968911704768,0.0665120962330952,0.0,0.573,1.0,0.0,0.305,0.4999999999999999,-0.8660254037844387,1.2807486431279855,-0.839378614506712,1.0,0.4877035585260176,0.0,0.0,-0.9056118605310036,2.391875564012117,0.4007732134126788,1,0.2431650056269449,0.573,class_69,-1.1763725569593169
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.7392484915358509,-0.4069976672360655,2.254657030727283,1.1363202226968334,0.5390274507984113,-0.2341036251283259,-0.1350494943579448,1.7393126048331622,-1.3383308733819523,0.2829284296491437,2.1022051657151617,-0.3063176392357594,-1.544380087912923,-1.3177484391856709,0.0021119070036678,-0.0093191030194645,1.4411910143853015,-0.1077846483688094,-1.2516924341001134,0.0,0.685,0.0,0.0,0.318,-0.8660254037844385,-0.5000000000000004,1.4179545138477596,-0.3657896925810908,1.0,0.4731787578482053,0.0,0.0,-1.3383250034453376,0.6142694771512651,0.5830698917549929,1,-1.940743557402008,0.685,class_69,-1.2660391089256215
0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.2218242027933286,0.4859962678042338,-0.1184688887154251,3.959000329738589,0.6407631345161213,0.7334865442439816,-0.2454530381583437,-0.9405929746787224,1.30345657507267,2.330273409534834,0.6068550333282101,1.3140386227425258,-0.306317585129297,-1.5784216952254475,2.517696599011134,0.0652260199046548,-0.0093175928290508,1.0848741906353154,1.8962398372345248,0.7256143613996996,0.0,0.698,1.0,4.94e-06,0.0945,-0.4999999999999997,-0.8660254037844388,1.3966818901173936,-0.4392156975045192,1.0,0.7978184053895957,0.0,0.0,2.330263188925356,-0.4844667426350817,0.9823796664140547,1,0.9404023041137608,0.698,class_69,-1.4005389368750785
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4578571318340541,4.257550918847621,2.6381342730048267,1.0959841806356123,0.7380597131082437,0.0562521915562943,-0.1530934758479943,0.2466021312286438,1.2604278353135607,0.921689368109038,0.5909486621133824,-0.3063055191752721,-1.2126494210707652,1.399196596601125,-0.4900231991532556,-0.0092037273762308,0.238859385583884,0.8942275944328577,1.384716626566304,0.0,0.571,0.0,8.97e-06,0.313,-0.4999999999999997,-0.8660254037844388,1.235597432444128,-0.9952255405837824,1.0,0.8060806107040671,0.0,0.0,1.260422307060684,-0.7520238654422171,0.4511422367185227,1,0.3123125063033234,0.571,class_69,-1.3108723849087738
