duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.3581778113011568,-0.2146451482223052,0.0390107420125849,-0.5750804190435332,0.5734256339948159,-0.3135495163384502,-0.4237531981987372,0.3507447224103541,0.4558420517572775,-0.1389094471243201,-0.132852931687037,-0.3063093393220356,0.9301829051898326,0.5859771014122558,0.8742231444896182,-0.0094187237165712,0.5239947373699161,1.562235756300636,0.0665120962330952,0.0,0.855,1.0,9.32e-06,0.11,0.8660254037844387,-0.4999999999999998,1.1802946769713587,-1.1861122147943663,1.0,0.5271345319692741,0.0,0.0,0.4558400524281105,0.6748194921666038,0.3577588636973268,1,-1.577719178851021,0.855,class_1,0.7514583103162321
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,-1.1340227161775926,0.2970471678502936,-0.0865612557380954,0.1536542094828474,0.0306026828517624,0.723870524844954,-0.2239704691412057,-0.5644508795002652,-0.3063176392357594,-0.3791096837534244,0.8661949711854051,0.0905081296464077,-0.009345715091925,-0.0809974976896666,-0.4417887293026986,1.384716626566304,1.0,0.703,1.0,0.0,0.394,-0.4999999999999997,-0.8660254037844388,1.0510605240320023,-1.6321854246756105,1.0,0.1276008126012712,0.0,0.0,0.7238673499394184,-1.1227220215622986,0.0627641596496441,1,-0.3215395832301456,0.703,class_1,-0.3245403132794232
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.4069976672360655,-0.5149008301660896,-1.3299406347606646,0.3871187111333644,-0.4232605089619549,-0.9453866590945788,0.1038882099796329,0.1640295959301483,-0.2492141560122618,-0.6149415053544841,-0.3063097029115668,-0.0779723882964752,0.2808936011290571,0.3902166012604816,-0.009377812510604,0.0392479330914989,-0.7757928102365876,0.0665120962330952,0.0,0.761,1.0,0.00284,0.113,-1.0,-1.8369701987210294e-16,1.3145521780226523,-0.7227000819916076,1.0,0.249866913657001,0.0,0.0,0.1640288764942075,0.3824097461840506,0.5092528329863172,1,1.003787513067108,0.761,class_1,-0.2797070372962709
0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2218242027933286,0.4859962678042338,-0.070380758961985,-0.2592493353143936,-0.2466297908307356,0.454324410095126,-0.54810405229215,-0.9441085437390336,-0.7099668544404016,-1.571667422137185,0.4671937083226037,-0.6975918940978558,-0.3063176066844137,-0.2862689365374479,-1.533739431591072,-0.4589371435453069,-0.0092306546309993,-0.6328685664465423,-0.1077846483688094,0.3960632288163974,0.0,0.578,1.0,6.55e-06,0.326,-0.4999999999999997,-0.8660254037844388,1.6123204206792738,0.3050966171121166,1.0,0.3458202518685707,0.0,0.0,-1.5716605287834324,0.1664522082130561,0.8359997360953294,1,0.5831402172858059,0.578,class_1,-0.3245403132794232
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,-0.070380758961985,-0.5149008301660896,-0.1083347894779785,1.1894115966680032,-0.4601461013095125,-0.1019688616261873,0.4163159835247645,-0.7786233749453492,1.4946715584954826,0.1451432860934742,-0.3063176392357594,-0.2862689365374479,-0.704629333770682,-0.0928479402835653,-0.0092660570226418,0.2987818689877907,-1.1097968911704768,1.384716626566304,0.0,0.666,1.0,0.0,0.231,0.8660254037844387,-0.4999999999999998,0.9070885211093556,-2.1291287791685467,1.0,1.84025719567813,0.0,0.0,-0.7786199598931011,0.4924512640081491,0.5834917386895994,1,0.392984590425765,0.666,class_1,-0.3245403132794232
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,-0.3581778113011568,-0.5512620564963857,-0.5149008301660896,-0.6211787528277856,0.3535158616524838,-0.4506882571178311,-0.9370443249856792,0.2928877273094041,0.9978700118321556,-0.5306086569919999,-0.1904144658601045,-0.3063173418743889,-0.4576672390900198,1.1526554045788888,0.6991475732430921,-0.0094133466676284,0.4166253209694107,-0.4417887293026986,0.0665120962330952,0.0,0.823,1.0,1.75e-05,0.189,0.8660254037844387,-0.4999999999999998,1.57194370800652,0.1657296663739495,1.0,0.2034422163776388,0.0,0.0,0.9978656351613072,0.2891686439078181,0.9265603155920628,1,-0.6499902114429432,0.823,class_1,0.7066250343330798
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4578571318340541,-0.070380758961985,-0.2592493353143936,-1.4451864692212957,-0.2296625852553465,0.2681079014499588,1.540033453968319,0.6670296289622162,-1.118604233403294,-2.090989390505644,-0.4326624726324757,-0.2962015691896139,-0.1934281893214715,-1.0600718389017247,1.0194129525979063,-0.0094659443481048,0.6097695617077092,-1.1097968911704768,-0.592590168933509,1.0,0.879,0.0,0.00239,0.278,-0.4999999999999997,-0.8660254037844388,1.4934694793900958,-0.105137207867175,1.0,-0.4759067800974256,0.0,0.0,-1.1185993271905794,2.4553001399108942,0.5371417236258705,1,0.2489272973499764,0.879,class_1,-0.2797070372962709
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5512620564963857,-0.5149008301660896,1.003787513067108,0.6249234920749823,-0.4147484491894416,0.6197903979757934,1.4731704273687904,-1.370554333867664,0.5077786425060572,1.7367790087430632,-0.3062959336982257,-0.2481804248590987,-1.3234801239541938,-0.1204698606624757,-0.0092946879471997,1.1939084077841742,-0.1077846483688094,-1.2516924341001134,1.0,0.66,1.0,8.14e-06,0.0941,0.8660254037844386,0.5000000000000001,1.3096517692734049,-0.7396146592205295,1.0,0.6105396427133455,0.0,0.0,-1.3705483225985324,-0.637739984251316,0.536318543294486,1,0.9865006378980132,0.66,class_1,-0.2797070372962709
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.3589095374826255,-0.5149008301660896,-0.5347443769823127,0.756750055423053,1.1760609438513774,-0.8853783913191707,1.6467414126716418,0.3283825874550986,0.3076839979821604,0.6909205050682373,-0.3063173548999429,-0.1434370177436381,0.4527210366452115,0.8091794474917547,-0.0094043170691276,1.3587980121250196,-0.7757928102365876,0.7256143613996996,0.0,0.843,0.0,2.71e-06,0.0636,0.4999999999999999,-0.8660254037844387,1.294297851707229,-0.7926112637342752,1.0,0.8401858032918944,0.0,0.0,0.3283811471647996,-0.5309969550018176,0.8219731671953304,1,0.0587716704899355,0.843,class_1,-0.3245403132794232
0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.2218242027933286,1.0487789872078277,-0.3589095374826255,-0.4722922476908068,0.3584108400875757,0.7247378733732199,0.3910598759418175,-0.8450801659913936,1.1877425848707692,-1.4667577086510937,1.2195652976383984,1.0179891294041836,-0.3063176392357594,1.2967848300939446,-1.4240586350214943,-0.964123531113388,-0.0090208583449093,0.4682389203717202,-0.1077846483688094,0.7256143613996996,0.0,0.441,1.0,0.0,0.234,-1.0,-1.8369701987210294e-16,1.3945931639345857,-0.4464252839159794,1.0,0.7821013397171417,0.0,0.0,-1.466751275432709,-0.6231405264247644,0.9605315896901034,1,0.2950256311342287,0.441,class_1,0.6169584823667752
0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,0.6810991765773421,-0.1636498868668708,-0.561345034160504,-0.7148627662382028,-0.5518244011644706,-0.9712302702295108,-0.0282089377696647,-0.3201991963520317,-0.3062935766103499,-0.0125077588493124,-0.9059956038478644,-0.826682446543738,-0.0091636147387491,-0.5309189825446625,-1.1097968911704768,0.3960632288163974,0.0,0.483,1.0,6.09e-05,0.113,-0.4999999999999997,-0.8660254037844388,2.3640940295712523,2.899968477183148,1.0,-0.4087610620537971,0.0,0.0,-0.9712260104009152,-0.5554771191602547,0.8956339748643992,1,0.7271975103615939,0.483,class_1,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.2218242027933286,-1.202351890406547,-0.5753061213731058,-0.5149008301660896,0.3468862566415127,-0.6265341093017255,-0.4771702208545391,1.4227475742829971,0.1771737371075034,0.6389753830891184,0.8098210882084855,0.1809974850207404,-0.3063176392357594,1.2444131265362144,0.7774389688739344,-1.4204929603880478,-0.0085976535140059,-0.5657735848012011,1.562235756300636,1.0551654939830015,0.0,0.246,1.0,0.0,0.118,0.4999999999999999,0.8660254037844387,1.6347254699608498,0.3824313774929109,1.0,-0.8416167793866931,0.0,0.0,0.6389725805347787,-0.6373871273065177,0.16453474295879922,1,-1.0245391734399931,0.246,class_1,1.0652912421982983
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,1.0487789872078277,0.0738836302983351,-0.2166407528391109,0.1452060463354086,0.2694093212358413,-0.4327183531536364,-0.4117238772053708,-0.2972536227202892,-0.7049363933584573,-0.2135533828630938,-0.2783642505597865,-0.3063176392357594,-0.5025572707109315,-0.6275912162437516,0.0068067218535486,-0.0093353498409846,-0.0825612208944413,0.2262194325650796,1.384716626566304,0.0,0.686,1.0,0.0,0.111,-1.0,-1.8369701987210294e-16,1.4568537827040258,-0.2315223853245437,1.0,0.0914261085025217,0.0,0.0,-0.7049333014982687,1.1890165311075518,0.9951160227033603,1,0.7041483434694676,0.686,class_1,0.4824586544173183
0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.4296836652155242,0.5543287586706482,-0.7939518564194866,-0.2974711812125917,1.0859265864687395,0.2581735302488339,-1.3268224946370553,1.1419199634543116,0.3457481347367811,-0.3063176392357594,1.2967848300939446,-1.2777594485002306,-1.5270303122565407,-0.0081646945764847,-0.6015745104145702,-0.1077846483688094,-0.2630390363502068,0.0,0.178,1.0,0.0,0.279,-1.0,-1.8369701987210294e-16,1.3169130213317553,-0.7145512379827613,1.0,-0.9795331971387392,0.0,0.0,-1.3268166751763393,1.4205042479898549,0.35385763355154487,1,0.0875831291050932,0.178,class_1,1.1101245181814503
0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,-6.712655859611614,0.2046049081024369,-0.4310417321127855,-0.4296836652155242,-0.2120560404925463,-1.4353884979894354,-0.3636760905543618,1.8708397812858937,-0.7408239184942419,1.9268463586919784,1.6616934131363503,-0.7102095035176427,-0.3063176392357594,0.5710626522225394,2.1238797300689214,-1.647272269285527,-0.0063386426577111,-1.5938250278579291,-1.4438009721043656,-0.9221413015168112,0.0,0.0776,1.0,0.0,0.122,1.2246467991473532e-16,-1.0,1.455489989827985,-0.2362297436504359,0.0,-1.4412426155646696,0.0,0.0,1.9268379075187916,-0.5707462937494763,0.33354795525171277,1,0.064533962212967,0.0776,class_1,0.6617917583499274
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,1.6115617066114212,-0.5031739267429457,-0.5149008301660896,-0.1717199984313255,0.5843614725832682,-0.5320257171662915,0.3340940243833425,-0.5595386671779307,-1.0040208102475796,0.3968346044460097,-0.5728643014613789,-0.3063176392357594,0.7992536462955069,-0.9402773917740624,-0.0515214147441613,-0.009308142222426,-0.3381040111651195,-1.1097968911704768,1.714267759149606,0.0,0.674,1.0,0.0,0.128,-0.5000000000000004,0.8660254037844384,1.5049140836931725,-0.0656342493907905,1.0,0.5445764322823358,0.0,0.0,-1.004016406599249,-0.8323555731042287,0.7190727846535389,1,1.7701723122303024,0.674,class_1,0.2582922745015567
0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5753061213731058,-0.5149008301660896,0.7617712606997831,-0.6287212770194158,-0.3570555996201848,1.8918910930242845,-0.5633958001846607,0.2550625396832622,1.1537504712382245,-0.3073948463128321,-0.3063176392357594,0.6159526838434509,0.3760665403463473,-1.510894735005494,-0.0082270191036793,-1.079621537946409,-0.7757928102365876,1.0551654939830015,0.0,0.189,1.0,0.0,0.103,0.4999999999999999,0.8660254037844387,1.5028507187884492,-0.0727562971256344,1.0,-0.8434745040610079,0.0,0.0,0.2550614209756462,0.4714155563864041,0.4866013061661767,1,0.738722093807657,0.189,class_1,0.5272919304004705
0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,1.6115617066114212,-0.2146451482223052,-0.5149008301660896,0.6695745931312791,-0.1171228645087282,0.3248549666000473,-0.1741447875863855,-0.7215382534605917,-0.969529031632439,0.1444099386989027,-0.4752140986397648,-0.3061834734704082,1.4964519499077913,-0.9042169963359252,-0.906722202625201,-0.0091248706324099,-0.6898489661629527,-1.1097968911704768,1.384716626566304,0.0,0.459,1.0,0.000102,0.0759,-0.5000000000000004,0.8660254037844384,1.4908457995630005,-0.1141932759076587,1.0,-0.3601761107642457,0.0,0.0,-0.969524779265498,-0.5522230442809712,0.08866758204433456,1,-1.618055220912242,0.459,class_1,0.7066250343330798
0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5512620564963857,-0.3018579177896762,-1.1052112575624349,-0.7295298254620584,-0.4270436466386275,1.5249968027266103,-0.1892538985318487,1.730670198115921,0.4131547416526276,-0.6601680645587681,-0.3063176392357594,0.6683243874011812,1.9187818716823768,-1.323314851068185,-0.0088259996075207,-0.986374115592719,-1.4438009721043656,1.0551654939830015,0.0,0.298,1.0,0.0,0.137,0.4999999999999999,0.8660254037844387,1.65047428397396,0.4367910328848367,1.0,-0.9274646038164852,0.0,0.0,1.7306626073739255,0.6329318177555108,0.8344794746381304,1,1.1478448061428963,0.298,class_1,0.4824586544173183
0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.2218242027933286,0.2046049081024369,-0.3589095374826255,-0.5149008301660896,-0.8401458383029842,-1.3783233039006026,-0.4837907117887161,1.9039204140176509,-1.3733937315979654,-0.5980919379384417,1.436567413305445,-1.2138136247677105,-0.3063176392357594,0.9354200755456056,-0.5158876895625574,-1.619164154488506,-0.0072763854788738,-2.0735218311188586,0.2262194325650796,-0.9221413015168112,0.0,0.107,1.0,0.0,0.0881,1.2246467991473532e-16,-1.0,1.5290987719398077,0.0178432313740351,1.0,-1.4037810743714627,0.0,0.0,-0.5980893146994241,0.2029230208512997,0.8645186432737352,1,-0.2984904163380195,0.107,class_1,0.4824586544173183
0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5753061213731058,-0.5149008301660896,-0.2927281246149879,-1.046271477669414,-0.5112184599445924,1.867832451037552,0.3237447913632443,0.2605331892895317,0.0680368960954887,-0.0113554470620256,-0.3049714981302578,0.9301829051898326,0.3817859841102294,-1.2947053482774875,-0.0089080664811865,-0.4694064173020866,-0.7757928102365876,1.0551654939830015,0.0,0.311,1.0,0.000281,0.107,0.4999999999999999,0.8660254037844387,1.6560224714405705,0.4559415262796835,1.0,-1.1725765624240354,0.0,0.0,0.2605320465875754,-1.515744114997232,0.844874776612536,1,-0.2696789577228617,0.311,class_1,0.7962915862993843
0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.2218242027933286,1.5834225706412417,-0.4791298618662256,-0.4722922476908068,0.8193941779300985,-2.4001282949198117,-0.3665134438118662,1.765583222593938,-0.5325387361308205,0.4361610562225269,1.0153948633218737,-0.2622137105024595,1.7064861629770856,0.3436198253432533,0.5654010537251182,-1.603712288137927,-0.0078724357252828,-1.1808504919739276,1.562235756300636,1.0551654939830015,0.0,0.119,0.0,0.436,0.109,-0.5000000000000004,0.8660254037844384,0.6916710916765783,-2.872677926401608,1.0,-1.9961392381607763,0.0,0.0,0.4361591432144622,1.5475052013300616,0.5481407944134862,1,0.6350008427930898,0.119,class_1,0.3479588264678613
0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5512620564963857,-0.5149008301660896,0.0184356284287147,-0.611422768706773,-0.5131100287829287,1.5189821422299274,-0.7755381155548119,0.1239003796109854,0.6694185658141388,-0.679170184344967,-0.3063039155734716,1.218227274757349,0.2389393886415526,-1.3783155946169503,-0.0087089649553551,-1.206189246135292,-0.7757928102365876,-0.9221413015168112,0.0,0.271,1.0,3.27e-06,0.108,0.0,1.0,1.4136663079157414,-0.3805911497905078,1.0,-0.8287391754319242,0.0,0.0,0.1238998361823091,1.7958776730955217,0.2951820096283333,1,-0.9496293810405833,0.271,class_1,1.1101245181814503
0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.2218242027933286,1.0206398512376478,-0.5753061213731058,-0.5149008301660896,-0.93810479759452,-0.8359057099133671,-0.2293747030324852,1.7325025898621806,-0.6791097903865615,2.69690700601357,1.1947237779975963,-0.856916971763388,-0.3063176392357594,1.0872980158630234,2.928961189149585,-1.542846824420702,-0.0080650388148402,-1.5234980097258235,1.8962398372345248,1.0551654939830015,0.0,0.167,0.0,0.0,0.103,-1.0,-1.8369701987210294e-16,1.2604382003066936,-0.9094834917186558,1.0,-1.0128029939869727,0.0,0.0,2.69689517734437,-0.6127886904843862,0.8548501727173407,1,-1.266555425807318,0.167,class_1,0.9307914142488412
0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.6395691710029536,-0.5512620564963857,-0.5149008301660896,-0.0449495805246316,-0.4829763736496787,-0.5272967950704508,1.9490303677427745,-1.2808225394364448,-0.1078016457862757,0.9324062228371413,-1.0639164248606428,-0.3062042785301531,0.4588375731702601,-0.0032999795531317,-1.4285607490135712,-0.008548626246186,-1.6064667600921811,1.2282316753667468,-0.9221413015168112,0.0,0.241,1.0,2.3e-05,0.187,1.0,6.123233995736766e-17,1.566575643524402,0.1472008974694055,1.0,-0.7161681496779136,0.0,0.0,-0.1078011729668554,-0.38770155993598415,0.8978831352677995,1,1.101746472358644,0.241,class_1,0.3479588264678613
0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2218242027933286,0.2046049081024369,-0.5753061213731058,-0.4296836652155242,1.1593693895889596,0.3125561753030076,-0.5244594418129463,0.7851935616345805,0.7287437570698966,-0.5038233050889371,1.1247360686608154,1.105333268851716,-0.3063176392357594,0.6683243874011812,-0.4173319086068739,-1.249899493933479,-0.0088017099797024,0.1127961040853649,0.2262194325650796,-0.2630390363502068,0.0,0.331,1.0,0.0,0.216,1.2246467991473532e-16,-1.0,1.092359447002344,-1.4896353114507932,1.0,0.1481675771247436,0.0,0.0,-0.503821095313369,0.28586539072490497,0.9183739850233219,1,0.191304380119661,0.331,class_1,0.5721252063836229
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5272179916196658,-0.4722922476908068,0.1452060463354086,0.2318298031773415,-0.534863070423796,-0.2763940160299994,0.9833145355140778,-0.035048677546796,-0.6097029604449835,0.7136019197612459,-0.305667078068681,-0.2394518075994769,0.0727616475750868,0.4465087987323538,-0.0093927280976586,0.9218092885449622,1.2282316753667468,0.7256143613996996,0.0,0.773,1.0,0.00057,0.116,-0.4999999999999997,-0.8660254037844388,1.653773726254152,0.4481796076173516,1.0,0.0431858089025605,0.0,0.0,-0.0350485238228405,0.334456789987025,0.6757127155875222,1,-0.615416461104754,0.773,class_1,-0.3245403132794232
0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.2218242027933286,-1.4837432501083443,-0.4310417321127855,-0.5149008301660896,-1.2262193837460973,-0.7038803131364154,-0.4554171792136718,1.3956816020479228,-1.0493945590326434,0.5640208119593109,1.0094329198306262,-1.1036366593141316,-0.3054803699310441,-1.3218003477925695,0.6990756143773245,-1.483531105411205,-0.0083735411942522,-1.7477705984721044,1.562235756300636,-0.9221413015168112,0.0,0.206,1.0,0.00021,0.0959,0.0,1.0,1.6725942287665727,0.5131417076222399,1.0,-0.9063917626314998,0.0,0.0,0.5640183381566949,0.6585442726728304,0.535414717599222,1,-0.1486708315391993,0.206,class_1,1.0204579662151458
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4859962678042338,0.2902802141888154,-0.5149008301660896,-0.4137362507986503,1.0039000075220756,-0.4090737426744327,-0.9446498631837352,1.5695987525370412,1.1600547580863283,0.8261778343054565,0.7364498868985961,-0.306317612192355,-0.0592176566170179,1.3222159873837485,0.932596861814026,-0.0094038242285531,1.3730984780379594,0.8942275944328577,0.7256143613996996,0.0,0.865,1.0,6.68e-06,0.247,-0.4999999999999997,-0.8660254037844388,1.7305133001244517,0.7130590320006773,1.0,1.352113434522852,0.0,0.0,1.1600496700710734,2.0102045387663496,0.002866792830342857,1,-0.8516704217490473,0.865,class_1,-0.2797070372962709
0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,1.6115617066114212,-0.3829536023593455,-0.3870750827402415,-1.2146948003000342,-0.4408236867269171,-0.5064895378487516,-0.5260024266423511,-1.288536805449905,0.776575563734627,1.2262811720454647,-1.212996003677308,-0.3062990093667627,0.8487158107666966,0.9212969293984196,-1.505531402830711,-0.0082217959289896,-1.9269739800858063,-0.4417887293026986,-1.5812435666834157,0.0,0.193,1.0,2.6e-05,0.116,-0.5000000000000004,0.8660254037844384,1.6667818646163015,0.493079364390674,1.0,-0.6779490445061805,0.0,0.0,0.7765721576641055,-0.1769472274940494,0.12423532573635288,1,-0.4137362507986503,0.193,class_1,0.5721252063836229
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.4069976672360655,-0.4722922476908068,-0.8631950051951104,-0.4163671749745598,-0.4904112027228931,-0.1079835221228705,0.1038882099796329,-1.1948597516955686,0.8489161997236626,-0.4101274222087365,-0.3063176392357594,-0.1696228695225032,-1.1397953050251122,-1.3913212953014098,-0.0086501434331301,-0.8120677459516885,-1.1097968911704768,1.384716626566304,0.0,0.264,1.0,0.0,0.0966,-0.4999999999999997,-0.8660254037844388,1.3762987375743574,-0.5095715444348415,1.0,-0.6554696602860327,0.0,0.0,-1.1948545110251592,-0.7982972445384537,0.48647073923451456,1,0.1048700042741878,0.264,class_1,-0.3245403132794232
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5512620564963857,-0.5149008301660896,0.9461645958367924,0.4060078868770549,-0.5443209146154774,-0.6132150038442572,1.9321692551696632,-0.3667234887366849,-0.5637412944523014,2.132613604416848,-0.3063176392357594,-0.3529238319745593,-0.2739970679388416,0.9492034399076176,-0.009432464141343,1.877595859785833,0.2262194325650796,0.7256143613996996,0.0,0.868,1.0,0.0,0.258,-1.0,-1.8369701987210294e-16,1.376521764471063,-0.5088017299435437,1.0,0.2764080354980374,0.0,0.0,-0.3667218802826943,-1.3793192280145272,0.723962686367646,1,0.7444843855306885,0.868,class_1,-0.2797070372962709
0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-0.6395691710029536,-0.5753061213731058,-0.2592493353143936,-0.8401458383029842,0.0491018820357471,-0.5443209146154774,0.2949987311549019,-1.4459078321244896,0.53113019908259,0.4245061504801826,-1.2537599667820016,-0.3062999892262186,0.9825546087475628,0.6646892024798348,-0.964123531113388,-0.0090812970959626,-1.4887374113083236,1.562235756300636,1.714267759149606,0.0,0.441,1.0,8.35e-06,0.118,1.0,6.123233995736766e-17,1.7770292886277534,0.8736167160998927,1.0,-0.1772645313386373,0.0,0.0,0.5311278695386297,-0.7309300399419191,0.04970844528898111,1,-1.0475883403321191,0.441,class_1,0.8411248622825367
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0896691513416523,1.6115617066114212,-0.4791298618662256,-0.3870750827402415,0.191304380119661,0.6227363243572919,-0.5339172860046277,-0.9193311498229472,0.0614597469056026,0.5946764643261522,0.5311234421514145,0.0192902026967524,-0.3041068828392653,-0.3057892987726021,0.7311254242493243,-0.163482873089701,-0.0092866140642885,0.0933398912407464,1.562235756300636,0.3960632288163974,0.0,0.65,1.0,0.0469,0.0781,-0.5000000000000004,0.8660254037844384,1.6685586588986168,0.4992122658782771,1.0,0.6069304619605187,0.0,0.0,0.5946738560674462,-0.033126972873797095,0.5399012809526567,1,-0.8343835465799526,0.65,class_1,-0.3245403132794232
0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.2218242027933286,1.3301703469096244,-0.5272179916196658,0.9763995564688032,-0.379162500460461,0.7153927022158153,-0.4119110959319372,-0.3786432444736134,-0.42839614494911,-1.708867311348088,0.5286510156435199,-0.5466701443059016,-0.3063176392357594,0.528666511247234,-1.6771788962303948,0.1593350269601942,-0.0093314241966754,-0.2124259629500037,-0.1077846483688094,1.384716626566304,0.0,0.716,1.0,0.0,0.0606,-0.8660254037844386,0.5000000000000001,1.4780755942372732,-0.1582717671650185,1.0,0.7654399367684082,0.0,0.0,-1.7088598162338378,1.7945578635177877,0.4572634656880351,1,-0.5520312521514074,0.716,class_1,0.9756246902319936
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5512620564963857,-0.4722922476908068,0.8654925117143508,0.5706419659904826,-0.384483347776061,-0.7689947107083515,-0.5788243322115808,0.1965199173722632,0.7152014318640827,-0.2920720214334431,-0.3063176392357594,-0.3529238319745593,0.3148615171413837,-0.5627852325386252,-0.0091964889296544,-0.3788039206592761,-0.7757928102365876,0.3960632288163974,0.0,0.554,1.0,0.0,0.11,-0.4999999999999997,-0.8660254037844388,1.4691024723072057,-0.1892439924705022,1.0,0.522717343567516,0.0,0.0,0.19651905543335,-0.5176112990361714,0.1435611438429797,1,0.1221568794432824,0.554,class_1,-0.3245403132794232
0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,0.4859962678042338,-0.2146451482223052,-0.5149008301660896,0.064533962212967,0.5497644559579827,-0.554724543226327,-0.9316612038411476,-1.0571088250461036,-0.5043570270017437,0.1364339756746161,-0.8811024054992355,-0.3063175471755452,0.9301829051898326,-0.4178899031204232,0.2971711444945589,-0.0093576344567002,-0.4902623199174889,0.2262194325650796,-1.5812435666834157,0.0,0.742,1.0,3.52e-06,0.117,-0.4999999999999997,-0.8660254037844388,1.754836115123457,0.7970132802638689,1.0,0.4898752598673813,0.0,0.0,-0.5043548148852643,0.2237879516388985,0.4174468892451526,1,0.0991077125511563,0.742,class_1,0.7962915862993843
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,0.2046049081024369,-0.5753061213731058,-0.5149008301660896,0.3987468821487965,0.6157771543464585,-0.4998690469145745,-0.8387647724698762,0.2427449982219138,-0.0393184528492506,0.2863028143251548,0.2591862870732754,-0.3063174126064739,0.9301829051898326,0.0682976914666907,0.2591872055796658,-0.0093496105664119,0.4129564235509398,1.2282316753667468,0.0665120962330952,0.0,0.735,1.0,1.23e-06,0.0915,1.2246467991473532e-16,-1.0,1.5128278881979182,-0.0383184346660163,1.0,0.5954870555454514,0.0,0.0,-0.0393182803980051,-0.016422896072752075,0.3559468816715733,1,-0.8343835465799526,0.735,class_1,0.7962915862993843
